349711,2
448703,2
252239,114988
97310,4790
70564,7164
448376,2
374796,31172
204467,2
270621,2
396725,18945
323575,2
108072,2
244870,102
117208,2
183772,2
299757,2
393370,2
436972,2
238101,2
364365,2470
4804,4804
286205,2
298027,393
143133,2
496498,20865
36279,2
118742,6089
388509,126226
447764,87
543239,2
183414,16139
284591,8122
27333,2
63828,2
346244,2
125611,2
236028,25949
107537,2
217585,2
172147,2
214130,2
14040,2
77749,7933
217809,2
72139,2
195184,2
32099,2
283951,2
198000,124676
493312,2
275849,2
130706,4956
194422,649
15344,15344
408941,2
427265,2
182180,2
239701,4205
170811,2
486261,2
92748,9759
424911,11281
454559,2
267425,2
275478,2
544288,2
62294,2
246594,4812
52239,52239
16813,5037
23170,2
47425,37700
79974,2421
209765,2
266333,2
21705,2
494763,2
371377,11564
267017,2
501318,2
468167,2
207761,4931
143294,2
179467,2
428711,11029
118033,18697
13466,13466
420033,27532
229369,2
337725,20402
146943,2603
350811,2
274905,2
18557,18557
59066,2
538708,2
548231,3073
525653,7937
311416,2
304151,2
50085,20861
341990,2
496186,21680
494139,2
507718,61157
169223,2
380853,11757
82619,2
522994,2
316866,2
269858,74263
407933,43994
372423,1566
73774,2
145173,2
450935,7389
142827,7557
296697,10122
21128,2
350053,2
470960,2
416980,2
225147,28286
249265,2
95764,423
341014,2
145132,145132
217344,2
258447,2
311310,13415
402400,2
471543,658
118244,2
171544,13889
164742,2
232428,52524
364864,2
12414,2
394420,2
380868,2
429385,2
414323,196547
313692,2
138790,23837
207457,2
433401,2
105666,2
232647,18184
322451,41926
358960,2
240616,61157
70050,2
87172,3566
2014,2
491276,2
475652,2
454810,2
329676,18776
524424,60285
224028,14093
368219,2
451243,2
478126,85734
408139,2
519657,2
370140,7512
69131,2
367220,2
123273,2
521752,2
539901,2
159664,2
277830,2
351064,2
258884,38996
256477,68134
424984,2
35971,2
156232,2
91033,2
3761,2
33141,2
167393,2
180177,2
336833,2
31940,2
541612,154727
184183,2795
131721,12637
516807,12274
310175,68420
505453,2
472206,2
385348,2
186351,9724
63534,2
280759,2
138358,73210
450422,13889
248376,2
300591,2
15011,2
31533,2
223833,2
133945,69180
497110,2
38873,2
121835,2
454463,19767
472674,2
534090,2
365252,2
167545,2
194410,2
544708,75182
205936,2
527420,92193
485117,1541
258131,2
117883,2
174253,2
84708,84708
307823,2
340527,2
155973,2
279344,16139
136343,2
276057,2
326952,16700
390566,2
413505,50937
418163,2
82547,2
443203,18184
80646,2
286818,2
151184,2
10659,2
296398,369
118473,2
27036,9759
307272,2
437013,36923
99948,2
160440,11564
272787,2
531293,2
333434,2
402200,11182
350864,9007
157203,131541
224258,2
511407,2
13928,2
278146,80005
229706,6610
52783,52783
456107,2
443692,2
382432,2
499359,2
272828,2
173455,2
315332,184981
52824,2
373795,2
139522,121357
84008,8287
509743,8336
175308,2
299212,2
434252,10584
374585,2
153943,393
482004,2
262510,2
5584,2
225828,225828
486618,2
15657,2
518389,2
425081,4198
286535,2
293574,62682
21749,2948
125636,11029
294127,2
261055,2
378749,7556
20760,20760
22405,2
322111,2
318080,2
154037,2
301313,3670
461172,2
483545,2
518464,2
60311,2
345303,31172
54385,2
17272,2
204766,74401
507907,2
26682,2
316845,2
264346,26661
531302,2
65643,8336
532326,2
268899,2
417018,2
412213,27920
541566,2
757,757
125961,2
129310,2
70064,2
363641,2
133509,2
306693,393
234116,2
158909,33236
249109,1953
396996,150695
396131,49170
4941,4941
324093,84908
155733,2
320882,486
65257,2
327523,2
501306,2
176333,2
152475,2
170742,2
186948,76235
271428,2
115946,26861
546974,2
298156,2
364498,2
87294,2
1785,1785
527342,16618
77332,2
195254,2
28842,28842
91002,2
377497,2
472959,2
96588,2
239886,2
547609,2
292180,3568
102638,7820
60296,2
295314,53788
318622,2
199208,2
261245,5982
56652,2
192258,2
407228,2
83136,2
512624,22426
437987,4047
75127,2
212855,2
547358,2
320131,2
425782,58414
225660,2
108684,2
388562,32134
330568,2578
290585,26311
108940,2
316712,2
179951,2
513959,2
465344,4629
223712,18685
249641,16749
476885,58918
541481,2
481707,105909
499674,2
505161,2
362624,2
343585,2
524918,33236
245591,2
256346,2
423892,2
76323,76323
211274,2
444281,2
409296,49149
332348,1223
72197,2
362362,2
160185,2
543867,2
219880,2
305731,2
288171,37700
347694,2
437580,830
155223,23471
103692,2
540258,2
236449,8734
288657,2
277692,2
390156,2
212987,2
538765,2
370592,2
296491,2
107650,2
376885,165650
142943,82354
112548,13520
211046,2
205903,2
175007,2
284426,13177
12904,2
147207,4175
233342,212652
469010,2
257335,28291
530967,11564
35349,2
433090,2
137279,102
402583,2
77169,4785
30775,30775
219229,2
57550,2
411347,2
403869,30960
478902,2
117788,2
421986,1223
280246,13318
178547,6747
439487,2
410807,2
141551,2
471075,6089
278737,2
304824,2
322167,2
71253,2
29286,4038
44111,2
220932,2
83455,2
373540,2
445976,2
144148,2
92389,2
100379,2
39375,2
390182,2
139756,2
177068,2
405104,2
29405,2
5336,2
213063,2
362430,2
546170,68263
346502,2
360824,2
287699,126485
235816,13720
145705,2
491390,2
166532,2
253542,2
546410,2
484491,2
547038,2
52515,2
76413,2
58172,58172
178751,3800
476544,1662
250829,2
432908,2356
471301,2
306853,2
423667,2
11825,2
367664,2
22285,15384
169553,3329
222233,105730
129426,13058
224269,2
478274,7732
340328,2
533967,2
210070,2
340491,2
226331,129477
501698,2
361877,2
121202,2
35489,35489
314144,127727
10097,2
377741,2
379903,2
405462,2
159184,81670
500472,20709
398519,2
367030,14228
126685,26921
489844,2
292621,3329
544531,2
206191,42210
256605,2
54626,2
51097,51097
397596,106735
143568,2
149529,2
164031,33186
54781,2
133353,13180
126902,2
171211,3260
66386,2
67679,2
338679,6502
54387,2
118095,2
368569,2
195473,68889
374982,24620
463770,2
475382,2
369455,2
234858,2
400875,2
58337,2
350877,2
403582,2
173955,2
76593,2
158562,2
212071,2
154639,2
384125,2
328871,2
152952,2
203263,2
371966,2
335723,2
204787,2
280124,113435
138481,2
1912,2
513052,2
261683,2725
6747,6747
312392,2
196487,2
519681,2
211513,24063
361921,2
208578,2
332769,141923
493239,2
364755,15289
46767,2
167810,33937
289043,1235
467373,2
255791,2
488734,12449
123731,2
310944,2
389368,2
516228,2
319497,2
409955,2356
514923,21240
536884,2
45460,2
30826,2
103484,2
304937,2
312637,2
135176,95819
463238,393
332809,999
134595,27388
295895,2
334367,2
215280,33374
53229,2
171133,41475
345402,2
426245,2
30827,2
457472,2
185068,2
128385,2
115476,2935
539581,2
88510,2
94110,9659
301718,2
275745,2
395909,2
318815,2
386266,2
89414,13466
456999,2
159329,2
68809,22236
225942,2
174016,2
476037,48997
125170,2
58918,58918
513914,2
118741,2
435685,2
250520,2
506252,2
514279,9464
464515,2
54228,1563
210888,2
168966,2
256207,2
95332,2
391067,2
454953,44321
526677,18471
396817,2
93355,2
81878,2
472084,2
60038,2
236236,2
148149,2
462176,2
161023,4956
74620,8373
361341,2
540796,2
289383,20496
443533,2
79478,2
122210,2
399637,2
467059,2
6807,2
49122,49122
257767,2
127524,2
71971,19489
32768,2
361000,2
467150,1399
5163,2
217751,2
217425,32643
188520,2
39657,2
422646,43853
50679,2
525686,2
392499,5925
470571,2
511042,76002
113369,21584
539398,76235
340026,2
292665,39525
496559,2
269134,5359
332902,100609
372527,2
16454,2
166280,12269
418441,2
451438,45375
42043,2
309772,9871
33044,32486
110126,18233
511989,2
255476,45551
158431,2
506648,8343
103468,2
245559,2
411060,2
426023,2
74141,3066
245244,13720
477531,113837
495378,2
151170,2
452144,2
206646,40708
473474,62080
178921,2
97915,2760
29221,2
498600,3850
326607,2
23995,13665
89763,81279
428310,2
402541,2
66820,2
31614,2
339059,67491
85076,2
546060,2
428775,2
207824,2
20220,2
46779,2
343336,28915
390714,2
313311,2
294543,2
425320,2
510989,2
501654,21070
169631,2
446823,2
227583,2
504289,2
92573,2
511788,37055
465893,4785
121845,2
193234,2
422931,36923
410370,2
15694,2
295318,2
4733,2
23162,2
62935,15301
426533,33791
170496,7483
415074,31013
133047,113837
435188,36800
404011,2
290270,2
484558,2
435631,24007
218688,2
63849,8770
107465,2
51613,19695
428276,2
352042,2
122663,8761
117782,2
354143,33737
247549,37750
125755,19256
377617,72643
399037,2
34230,2
392722,2
403955,2
349514,2
141268,2
484705,6109
308031,2
314089,2
42839,2
378930,2
545796,2
543757,109847
446838,2
529985,2
21395,12735
60110,2
107828,8497
406119,2
178337,125574
380455,42427
90917,3568
368233,42427
251610,2
515175,15350
383762,2765
219778,19695
148227,11675
200465,19256
348321,21974
360556,2
177617,2
414642,5502
526036,150695
490890,118433
513805,50783
404141,58960
315183,11029
101174,101174
289501,2
331135,1399
404369,1039
467957,26596
56106,2
489152,29944
447767,42027
466444,54363
13253,13253
125943,2
209233,2
488943,1500
499304,2603
509779,2
293177,2
288969,81083
310877,2
508042,7801
342254,19088
539795,2
243644,2
66240,91
526189,2
131759,2
69463,2
105027,24076
60724,26269
352184,1383
220762,2
388627,17639
172433,2
544542,2
240669,2
320106,14966
61286,14093
197062,2
323891,2
513045,1223
149453,4629
241906,2
338117,44920
148575,2
168991,25623
42123,2
544138,2
147872,2
59462,2
520434,8287
87513,2
321163,20396
131993,11426
409335,2
317,2
459478,2
265350,2
422963,51043
65237,2
59464,2
193754,2
141979,2
74630,22499
245059,2
27066,6682
541426,2
203218,14837
372248,2
45817,2
93526,2
284797,649
87939,2
271306,2
256611,2
11125,2
329298,2
344190,2731
311681,8336
485772,14880
505545,2
197941,2
503179,2
141650,32795
208067,21031
404245,2
273893,2
514831,3374
380156,2
314815,33207
429812,12346
407160,2
205630,2
22137,2
363695,12452
356892,2
453539,2
273650,2
496693,4956
275998,2
434568,40415
130940,67182
155253,2
363305,2
292013,2
7400,2
395278,2
274495,2
433531,2
319596,2
434690,2
383186,2
285022,21397
287019,25414
249380,2
260857,2
431362,2
92171,2
57072,2
391861,3999
161387,2
544823,2
481082,2
85404,2
217972,9871
451453,2
207006,13585
215580,28993
425643,2
449295,2
164052,2
135235,757
67954,2
81240,2
333731,396
326925,33737
540590,2
264418,2
206232,26596
235736,50641
490077,58275
432225,2
342298,2
297921,2
108675,2
468138,2
187935,2
490788,2
60116,8518
272628,2
226619,2
303908,2
171810,76323
466159,13253
47516,2
532299,2
132593,2
115201,2
230962,10269
256074,2
298521,108046
433906,2
469725,273
525859,2
107772,105804
369857,2
115449,104380
279826,27311
305672,2
327228,2
192949,2
258886,2
257048,2
431649,2
509956,65268
40780,14553
460725,2
528104,19809
263506,2
277101,39640
418304,2
1971,1971
143208,2
529263,2
431848,2
445680,46901
445517,2
47147,15297
169331,39656
81971,2
192751,2
525369,33078
540229,2
445765,2
327717,1383
421502,1923
229477,2
34891,12394
186000,2
284606,2
62985,2
153021,2
487727,2
87093,2
84292,2
422962,18471
527785,2
496016,32724
26938,14070
255803,10269
124220,1500
323911,2
409925,2
512310,35401
15414,15414
236127,2
481666,2
167436,7923
400284,2
292341,37469
95519,2
242879,2
324485,2
153692,2
501557,7483
53911,6184
218431,2
208707,2
88056,2
243957,2
523440,72879
462518,18471
288323,56592
244580,2356
480716,2
143425,22183
456029,2
372052,5730
440299,2
339143,13398
539958,2
390267,2
275196,2
454651,2
337078,2
140095,2
406189,2
546881,15301
397414,2
317799,2
436253,30645
334679,2
372469,2
168718,2
399152,2
509151,4976
347541,2
222701,2
223502,2
149863,2
159769,22236
249863,5575
59158,2
105396,57132
135531,2
455307,104024
37001,2
397138,11975
395023,33462
525622,2
33574,2
123841,2
149824,2
222324,2
500469,20709
399435,1971
232746,2
72382,72382
69897,2
18609,18609
325340,42962
245819,7389
323733,2
521481,18875
343477,2
30100,11790
509963,134195
250673,46122
238770,2
29281,18871
294849,2
106263,2
231328,2
270007,2
190577,60
343204,2
16700,16700
376761,2
30276,2
343931,7483
418596,15125
498066,2
177369,2
382709,2
334696,2
422412,139083
400726,2
547151,7786
41473,2
475277,13400
466032,2
189904,75287
93933,93933
335430,2
47724,20496
368187,2
409155,64869
485133,2
80764,2
453453,2
530410,2
254638,2
207675,2
521703,3078
9166,9166
161151,2
244396,2
507922,2
101060,48363
289320,2
378331,2
125340,2
57393,31994
507889,7820
188252,2
270662,31957
352991,2
359463,2
262242,2
180781,2
216885,19767
487578,22674
204488,2
196372,2
82346,2
452347,2
202887,11386
523334,2
489409,2
493048,69225
442438,2
265010,2
413706,7367
210189,37055
96768,2
151960,2
477879,2
263775,184172
94213,94213
87361,5575
541600,2
379043,2603
399275,7512
376750,2
119292,2
143188,2
28314,2
519194,2
178304,38996
512251,3594
257631,649
528704,2
160389,2
69679,2120
405793,43669
307824,2
255292,2
445752,73210
500062,20652
275652,2
76270,2
404076,11329
543243,49023
21354,2
126555,4785
371645,36174
115921,27337
403623,2
176315,2
38903,2
132101,132101
380614,2
481763,2
314914,2
311437,42210
23486,8692
31293,2
219774,2
433954,2
277673,2
58479,2
260856,2
333960,2
53670,2
8949,2
333612,2
12983,8334
245562,35991
304657,2
12985,8334
289825,15344
123894,8343
359616,2
254533,1223
220668,2
434643,2
118827,104572
117886,2
100252,2
469664,2
342260,2
474815,9759
338763,2
235346,9518
300255,2
376911,23681
165179,140317
366688,2
230854,3374
485597,2
215486,9747
325667,31711
534622,43669
503185,26311
542014,29027
28490,2
4751,2
18945,18945
227180,15350
37023,2
462778,2
49963,16309
357294,32
429157,2
324784,2
341382,11029
511386,3594
366661,162336
482945,2
108629,2
432672,52257
276106,147038
65387,2
482315,2
46895,2
284812,17460
316584,165650
414099,2
501873,2
500114,9691
202190,2
89951,8334
75735,2
187361,2
251768,2
489258,2
68647,2
3769,2
419013,12269
122004,68420
545241,2
263752,2
218277,2
181513,2
45506,2
350032,30791
269133,2
288069,7648
344066,2
375771,2
416379,8734
4104,4104
470923,2
29867,2
17268,2
496115,2
94878,20550
209886,2
55505,2
152004,12427
100425,2
131353,2
527827,2
108174,2
463130,4549
518865,2
427607,2
311846,69225
487126,2
454899,2
371,369
43096,2603
544165,2
170781,2
393482,2
451485,2
483374,9659
144011,64878
232928,2
275311,2
345176,9685
432874,10307
180693,2
206815,2
255057,2
23987,2
214912,24258
464708,23844
90534,2
260395,260395
439035,137868
447661,2
123535,2
146689,2
69917,2
253799,2
161459,273
383363,101174
307786,2
503508,2
6870,1562
168431,2
29636,2
230299,2
31941,2
488629,2
201582,2
152626,2
219998,8504
215714,2
109968,2
295857,8385
523882,2
119057,2
480381,2
355376,14624
231764,2
373436,32839
251027,52093
55848,1223
228874,25414
146659,2
134417,16700
370153,2
125181,2
48781,17950
515096,2
545497,2
257660,2
291594,2
208604,2
16110,2
54926,2
78367,1662
427791,18452
393067,1223
548452,2
388329,2
158079,2
316014,74717
192720,118461
428005,2
248441,39640
122232,2
469258,185863
536582,10008
473655,2
271521,2
440713,3272
99257,99257
531874,2795
70585,2
384944,2
399361,88915
106533,6747
317627,2
204159,2
463292,2
161096,32921
22249,2
514809,2
318326,14974
86323,2
252562,78312
426188,2
161046,61156
476677,2
432755,6734
302426,2
384569,68697
96539,2
417520,55005
46979,2
48709,2
135417,2
249385,10869
334054,2
293635,2
290700,13895
255734,2
182218,41841
3999,3999
137380,2
452978,11358
485262,2
174335,2
354240,42171
320405,2
63969,2
454741,94463
396792,19737
501699,2
383321,2
14030,2
160576,2
500087,2
7406,2
169511,2
4520,3189
468526,2
131100,8343
111072,2
141755,2
467066,2
97516,2
12544,2
20418,2725
278845,26596
493409,11029
140013,2
388797,2
530169,2
180746,2
203467,2356
174087,2
109573,21448
105280,2
511888,2
223996,8958
232396,2
196157,2
530334,2
359783,32793
99378,2
328072,2
125162,2
224567,48599
92073,2
63495,2
103661,2
187780,2
243955,217489
487281,19389
26540,2
462913,2
331552,2
331918,2
456482,2
103348,61156
400436,32499
148965,2
524154,2
525599,2
247602,2
295488,2
311167,2
444970,190422
542727,2
454040,2356
408571,2
275713,2
459016,2
20525,1039
302290,2
343476,19818
541091,2
250944,2
4234,1223
314501,2
92098,66324
204262,2
149039,2
58341,2
448846,2
354642,2
398698,34439
30059,2
287756,2
336575,1529
457903,2
150819,2
3108,2
137338,19767
3272,3272
121709,2
378039,38539
83774,2
237034,2
523718,10806
548345,16738
152951,25515
399588,18471
49381,19346
337222,2
437454,2
501097,5575
481067,2
1420,2
360592,2
522785,2
509287,19346
538683,2
494610,2
509985,2
473788,2
170628,2
176136,61044
53058,5491
73375,11029
497068,72879
547659,17682
518243,2
413774,2
90899,2
210833,4803
176753,31458
196384,2
36329,2
112756,2
131382,11029
320382,256862
261238,2
92632,2
271614,5393
432158,2
189219,5232
254249,2
532472,2
129291,2
334088,2
192343,2
54323,2
490937,2
468111,19346
235387,2
30255,2
405977,2
291034,18173
310433,8972
284346,2
394000,2
457643,2
320249,2
441513,2
539051,13318
250996,14983
46746,46746
145739,2
452909,2
138030,2
542161,28345
452324,2
60302,2
503511,2
144301,2
16618,16618
411998,13318
148475,11763
52641,2
99305,2
194384,2
220418,12774
355142,46138
325680,2
6580,2
481478,2
260213,104813
20854,2
122452,2
462586,2
450997,3850
433665,5338
322877,2
280485,39284
214445,105730
541188,17629
87768,32134
3189,3189
104166,2
354767,9747
240666,2
530304,15289
477300,2
317287,30846
510012,40609
486915,2
140114,7648
195114,52239
225110,2
76776,2
192531,32134
314500,2
493549,83041
331923,2
218664,2
381018,2
176733,2
140917,2
374722,2
444037,2
138370,2
371125,1937
326414,1541
47757,2
537203,102
298555,2
319439,150739
541328,1953
336437,3245
113480,2
140238,2
20839,14311
340984,24222
219958,2
323055,2
119759,5491
494378,2
109479,2
82378,14228
546951,2
288006,2
65583,2
543954,2
272230,103124
74533,5983
241624,34813
75247,2
495598,34556
110700,2
87530,2
66791,10584
83919,2
106547,3533
280405,2
129915,4570
409648,2
353641,82354
125444,2
42126,2
307365,2
41653,2
99797,56934
431850,2
198552,2
315448,2
544002,2
35700,2
344969,36089
399708,2
525631,2
458455,2
295183,2
505472,2
39058,2
257032,2
155942,2
537743,2
45524,2
382019,2
138401,49764
546844,2
143798,2
44534,2
170372,2
210047,2
43208,2
67743,2
142514,18452
22746,2
273534,28148
22540,2
509204,2
438615,1566
394618,15285
221672,2
521670,2
92385,2
119381,2
313195,2
374277,2
290567,5359
285420,486
356041,2
149268,6089
309995,2
78263,16139
111354,11029
273516,2
297906,133
419055,46789
542440,6747
486765,2
147730,2
324770,2
145454,2
1987,1987
485970,2
110300,2
179421,16309
252874,11386
316418,2
53123,6100
438001,2
427194,2
177639,8761
39130,31210
382440,2
1117,2
21832,2
448054,2
239184,2
255570,2
357913,13601
132172,2
61445,6613
155397,2
362592,1223
491633,7985
17152,2
489264,140714
78804,2
478530,2
188756,2
480007,2
120452,38539
352717,27519
514082,2
506602,4570
327405,49999
57797,57797
62230,2
28732,28732
165111,2
440263,68960
237021,19164
117445,85635
477638,15919
402184,1223
292536,2
390472,2
175949,2
12000,2
377923,2
403323,41187
384287,2
234282,2
355727,141923
452176,28571
324900,2
298149,2
137467,2
3533,3533
480839,2
118699,2
36590,2
381074,155945
401055,15046
491463,2
83391,2
239698,2
540271,2
542425,2
10607,10607
69122,2
458361,8122
88370,2
410958,2
504521,2
367017,91958
497300,2
125874,4104
73060,2
440239,2
344392,13430
73227,2
264746,2
287437,21032
48482,8761
105530,2
30987,11029
170391,43731
286641,2
15739,15739
325873,2
538329,150739
213947,7786
113479,2
115340,2
103181,2
61235,2
195043,132457
389777,2
192176,2
507263,6089
429230,2
525462,2
443727,2
271633,2
83524,2
221309,2
431102,2
111240,2
462286,650
537811,82051
142529,16435
395468,2603
134925,118433
329636,2
447115,2
222493,2
347774,2411
365871,14880
83450,21430
184078,2
350804,41450
211594,35722
515629,2
183883,17867
389563,2
450069,2
511454,37964
424468,2
479160,2
102626,2
395966,1993
309573,5238
340112,2
542607,2935
518957,2
54333,9466
504343,2
130791,2
251114,33791
514002,148316
136846,2
373462,2
491488,2
297586,2
279324,2
344923,2
347899,33186
369843,26168
291417,49170
543006,153
146170,2
277106,2
340779,2
211469,2
465366,2
417037,2
504256,2
239062,2
14314,2
76893,15729
213415,45838
543790,2
193478,127615
506631,2
266629,2
246070,2
547134,2
386146,33619
507964,7483
536669,11810
189553,2
366740,2
487615,2
372771,41187
7055,2
267944,2
112314,2
104040,2
526034,2
531918,393
68795,2
13776,12347
476997,33937
361513,2
429240,2
452162,9007
202630,90116
364869,37469
166950,2
41841,41841
471404,65163
480831,70098
529131,2
464669,2
20241,2
170559,12112
545010,109847
197057,2
4934,2
519023,9871
537741,67132
270900,2
289529,2
142547,2
69764,2
29443,2
267487,2
403429,2
121969,393
93182,2
306592,2
52619,2
525548,2
544285,2
299938,2
34513,2
400805,11329
695,2
269818,25414
135121,1662
61264,2
3209,2
436465,2
499031,138889
499144,260579
134326,2
32210,2
42690,2
112805,649
44472,5925
524078,2
90024,2
260904,19737
358591,93746
320498,2
34579,2
457751,2
414846,25515
287,287
130938,2
319556,2
383035,2
467013,2
195335,2
492083,7786
415991,160679
40154,13318
302072,60285
512737,13889
268098,2
265574,2
363935,2
313609,2
84075,2
474096,2
93166,2
196415,2
253895,8287
476874,68420
513622,462218
97580,17320
302416,60426
13234,2
269105,2
419850,2
95376,75287
134744,8336
28777,2
112804,10627
468288,44217
437456,2
220403,2
190897,104622
258375,87
69473,2
407737,19821
483364,2
377675,2
73438,40323
459727,2
222787,23651
533936,2
173544,2
455842,2
141422,2
268482,96108
14841,2
141870,1519
188180,7343
66432,41783
422529,2
284045,2
230310,2
532032,4205
29032,2
27920,27920
77067,2
120352,393
65858,4175
426157,2
376140,2
259187,56322
517180,204321
50270,11329
286932,38473
205853,2
395236,14581
203622,46901
454874,2
307455,2
440548,2
24286,2
57097,41642
338394,1223
324371,2
152752,2
360913,8122
169084,14581
91915,2
323391,46138
399422,2
206322,34598
41491,153
242751,2
453273,189633
257969,2
476881,2
423273,14581
125613,2
498988,2
533092,2
463975,2
72095,17867
418243,2
439480,2
95841,2
325453,2
300602,2
544905,2
328903,2
401279,2
197365,48997
305384,2
541541,175461
63878,2
383851,1426
349363,2
247329,2
157760,2
97217,2
358142,1529
488066,42573
466642,29430
527035,2
99891,17995
327615,2
435827,2
536392,2
1658,2
70425,30645
525542,2
28285,14820
25476,25476
321067,23471
427782,2
49669,1223
358168,22785
3956,2
38234,2
542345,2
429938,2
298905,2
534924,2356
163970,2
289306,2
74011,2
108416,2
327672,2
412753,2
277850,1563
419881,2
547950,147038
536257,18840
210402,2
338118,2
385927,2
265206,2
65909,2725
483661,2
118257,14549
473515,2
297744,46643
148912,32499
129871,2
476043,2
255990,19097
484409,2
182062,37377
11161,11161
449374,2
111182,2
477808,2
128785,2
422229,2
7376,2
68044,54685
97603,45598
385776,2
421730,2
401779,2470
484066,2
178345,2
293044,7
427600,8756
530185,2
114347,2
224200,11029
364154,13042
77316,17639
441440,2
269156,2
514683,396
322687,14553
317495,2
172102,2
46995,2
536245,10484
52624,2
206567,2
319032,69803
115552,2
318094,59093
288321,138889
527144,2
542551,2
129502,2
459709,2
58669,58669
380495,11750
314486,38220
113672,2
250630,28180
49240,2
54317,2
525258,2
307829,2
194767,92549
247936,2
394700,2
480048,2
25565,25565
338978,2
14315,14315
212216,13170
24547,17829
382917,2
111401,8343
152642,2
477963,2
546417,2
528716,2
62488,2
247307,33493
388085,100310
294402,2
44648,2
257040,12784
241482,15344
12698,2
161732,2
236376,2
281356,2
424680,14966
269431,2
477869,2
265386,2
472816,2
248093,2
227360,2
339179,52093
512471,2
280265,2
267435,2
238825,2
499449,2
70375,4951
419690,34925
429535,2
456684,2
468854,2
421674,393
339658,112093
422814,3260
22138,2
403693,2
487181,63622
73802,2
156361,2
163775,138889
185,2
138342,2
420903,162503
520860,10627
399987,39640
365295,2
70241,2
80684,6209
12791,11564
71491,2
490702,2
358124,73285
491924,2
86333,2
533974,2
280328,10307
47534,2
491147,2
380172,2
147866,2
138837,2
204480,2
255214,44243
190257,2
30520,2
134629,2
392994,518
387142,2
431864,2
379691,2
154611,2
221213,2
128935,2
26990,26990
268948,2
166325,21430
392553,2
110887,2
6410,6410
186277,12759
544623,2
87646,2
134010,1223
494695,44321
276157,517
499577,24097
261436,67040
525489,14076
353760,125574
215571,2
262250,2
158352,18782
134228,134221
195343,2
455597,2
17204,2
520701,2
449528,48571
72330,27245
350930,2
474072,33937
374088,2
386950,2
368058,2
99902,51535
277091,2
537989,22204
69396,6109
274542,36628
375910,2
151359,99877
516086,7801
298793,2
233474,2
249343,4956
337562,9685
231841,67848
457404,19389
507068,2
184425,184425
212476,2
26655,2
226152,2
55516,2
495884,15832
238329,2
30604,18173
207250,2
514344,2
140565,2
40170,2
200245,2
192990,2
447707,12427
206160,2
543494,2
536117,16435
136611,55005
6759,6747
206986,26311
292953,2
278138,2
85733,3066
100176,5490
454407,2
522632,2
407952,2
114412,2
344616,2
399180,2
309529,2
464123,2
453518,8972
547152,2
538347,2
78371,2
377848,2
56393,2
414388,2
332338,2
314893,2
264365,2
73572,2
214898,8824
45453,2
84790,2
328102,2
362414,2
533168,2
444544,2
390631,2
410697,2
541370,2
194524,2
91019,2944
319413,32795
223306,76235
39217,2
228672,2
359127,2
286250,39525
100883,2
464014,2
84133,2920
175456,44696
113826,2
463621,2
379377,33791
316762,4047
345955,2
356636,2
91035,2
46205,2
282345,2
457154,22236
271695,2
29265,2
423670,8336
542937,22384
435980,26990
77672,2
17019,2
122948,2
55414,2
262307,92035
430888,80778
163785,2
166383,2
473526,2
530209,2
484338,12972
453670,2
314776,457
283344,5898
239546,2
203141,2
455843,2
548240,22674
180527,2
173337,2
44787,15861
230184,32486
387881,2
253942,2
391818,2
66261,15301
197370,2
283596,2
325332,2
271928,2
268423,2
428300,4976
252205,2
106746,2
226143,2
442207,2
38442,5909
88603,37770
124754,2
63690,2
48489,2
397948,2
335378,26956
203272,67016
419911,2
180348,2
76969,2
445036,2
343646,2
532604,1721
437352,32082
159494,2
434993,36278
522383,2
142354,2
255919,2
382987,15834
473679,21255
33189,2
218751,2
38666,38666
467341,57843
131269,32134
473840,88348
161213,3771
383204,22325
110647,2
397993,2
443813,2
234478,83041
62274,2
236331,20496
288014,2
522052,22383
492539,27920
534886,10716
527969,2
339968,75287
491548,117675
44246,25222
508712,2
368701,2
457724,11329
312108,23651
362923,93746
79236,2
331417,184981
288428,2
174953,6747
484660,2
310715,7248
306301,2
76051,2
203394,2
547429,2
344901,22236
362425,2
89587,30696
400038,13462
19867,2
6492,2
510481,14403
485506,2
290863,58669
54585,2
192561,2
331834,2
446955,2
379264,2
522634,2
262639,2
50367,2
408866,2
97568,2
494203,49023
241518,2603
58129,2
228211,2
299199,2
416914,2
497654,2
381688,2
129274,2
468190,2
454127,2
157093,2
442972,2
310465,2
327250,51205
29230,2
61950,38951
474124,2
378537,2
111760,2
437188,2
34627,2
182034,2
458532,2
285543,1287
36481,2
126028,4570
192208,2
156620,2
86516,2
200877,51704
425371,7151
13042,13042
206716,2
198396,25623
475099,2
432211,2
80125,2
484377,2
217138,2
166889,22674
431950,2
90560,2
443052,2
423703,18233
61205,2120
27965,2
282864,2
547478,2
263939,2
34302,2
384739,327564
477516,2
310642,174757
436965,9313
239963,2
390546,2
205317,2
496071,2
351915,4205
430858,27533
257618,3008
4101,4101
164114,6348
525831,2
5398,5037
325717,2
13601,13601
434663,2
268247,2795
207278,2
502791,2
337612,2
107252,2
523255,2
482986,12959
273235,2
464948,2
371802,2
142654,2
231429,2
49816,2
493979,88656
538265,11426
304367,75951
451153,22384
258229,32132
71067,2
391530,2
547917,98217
444577,64640
374140,196292
130148,9359
345744,2
344,344
250209,2
299763,2
440552,2
23498,2
8634,102
440418,2
517015,2
146723,146723
233666,9685
354326,166478
163079,2
368645,2
466622,2
266572,2
